# seed=26
# instance=BALANCED
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.002,pMin=0.002,alpha=0.9
# tournamentK=3
# elitism=3
# lambda_similarity=0.3
# fights_per_team=20
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
88,10,-0.7134,1.0000,0.9552,-0.2931,0.1775,"28 28 12 2 39 29 17 28 2 18 12 12 4 29 11 10 17 8 30 18 2 41 28 32 18 5 11 0 10 10 9 9 39 18 18 39 17 40 12 0 35 28 10 8 0 12 17 30 30 30 8 18 8 28 1 2 11 12 18 19 39 39 8 18 17 18 18 3 11 10 12 12 8 29 9 11 36 7 39 28 31 7 10 30 2 40 0 36 10 30 17 7 0 41 11 28 39 6 39 12 41 34 38 30 2 8 5 12 8 35 7 5 31 34 14 40 2 9 5 21 1 2 9 39 23 7 7 35 8 41 1 2 36 39 7 0 11 22 4 1 25 35 8 35 26 7 7 5 32 8 12 22 22 39 22 5 8 32 12 7 8 0 2 41 16 2 20 7 33 7 8 36 12 0 35 2 2 21 34 7 15 40 8 39 34 27 7 2 0 2 35 24 39 3 27 34 36 11 8 35 25 36 3 27 25 21 25 8 7 25 4 27 25 25 39 26 25 26 25 35 8 25 27 27 39 39 27 25 25 26 1 26 2 8 39 39 25 25 39 26 26 25 27 27 25 27 17 39 26 39 25 30 26 25 0 27 21 26 25 5 12 26 26 26 27 12 25 27 38 27 15 25 22 0 12 39 25 12 25 7 26 27 25 26 27 25 12 26 7 27 26 25 25 26 39 26 27 12 25 27 27 39 11 1 26 12 26 25 2 2 31 42 8 19 27 26 7 36 2 39 39 2 2 2 39 7 39 39 25 8 8 7 25 36 2 39 7 12 12 7 2 25 2 8 36 27 39 39 3 2 7 26 27 2 8 2 26 15 32 17 42 4 26 7 25 7 25 7 2 7 7 2 26 40 27 14 26 7 7 12 39 8 26 12 14 2 39 2 1 27 26 2 31 1 12 8 8 7 39 12 28 29 2 0 21 29 4 22 39 27 25 11 36 39 12 2 4 30 21 39 12 11 12 41 29 11 39 27 25 7 39 12 26 2 21 10 22 40 22 30 39 15 29 10 10 39 29 28 41 10 27 7 29 1 21 25 29 0 12 37 21 12 25 39 9 39 14 8 24 22 26 29 30 2 28 21 10 25 12 29 15 0 28 30 39 39 9 10 11 12 19 10 28 11 22 12 29 19 0 18"
89,10,-0.7134,1.0000,0.9552,-0.2938,0.1538,"28 28 12 2 39 29 17 28 2 18 12 12 4 29 11 10 17 8 30 18 2 41 28 32 18 5 11 0 10 10 9 9 39 18 18 39 17 40 12 0 35 28 10 8 0 12 17 30 30 30 8 18 8 28 1 2 11 12 18 19 39 39 8 18 17 18 18 3 11 10 12 12 8 29 9 11 36 7 39 28 31 7 10 30 2 40 0 36 10 30 17 7 0 41 11 28 39 6 39 12 41 34 38 30 2 8 5 12 8 35 7 5 31 34 14 40 2 9 5 21 1 2 9 39 23 7 7 35 8 41 1 2 36 39 7 0 11 22 4 1 25 35 8 35 26 7 7 5 32 8 12 22 22 39 22 5 8 32 12 7 8 0 2 41 16 2 20 7 33 7 8 36 12 0 35 2 2 21 34 7 15 40 8 39 34 27 7 2 0 2 35 24 39 3 27 34 36 11 8 35 25 36 3 27 25 21 25 8 7 25 4 27 25 25 39 26 25 26 25 35 8 25 27 27 39 39 27 25 25 26 1 26 2 8 39 39 25 25 39 26 26 25 27 27 25 27 17 39 26 39 25 30 26 25 0 27 21 26 25 5 12 26 26 26 27 12 25 27 38 27 15 25 22 0 12 39 25 12 25 7 26 27 25 26 27 25 12 26 7 27 26 25 25 26 39 26 27 12 25 27 27 39 11 1 26 12 26 25 2 2 31 42 8 19 27 26 7 36 2 39 39 2 2 2 39 7 39 39 25 8 8 7 25 36 2 39 7 12 12 7 2 25 2 8 36 27 39 39 3 2 7 26 27 2 8 2 26 15 32 17 42 4 26 7 25 7 25 7 2 7 7 2 26 40 27 14 26 7 7 12 39 8 26 12 14 2 39 2 1 27 26 2 31 1 12 8 8 7 39 12 28 29 2 0 21 29 4 22 39 27 25 11 36 39 12 2 4 30 21 39 12 11 12 41 29 11 39 27 25 7 39 12 26 2 21 10 22 40 22 30 39 15 29 10 10 39 29 28 41 10 27 7 29 1 21 25 29 0 12 37 21 12 25 39 9 39 14 8 24 22 26 29 30 2 28 21 10 25 12 29 15 0 28 30 39 39 9 10 11 12 19 10 28 11 22 12 29 19 0 18"
90,11,-0.7141,1.0000,0.9529,-0.2934,0.1706,"8 8 35 8 39 29 11 28 2 8 28 8 4 9 11 4 15 8 32 9 2 41 10 32 26 5 11 25 7 10 9 2 7 7 10 35 39 40 9 0 35 8 8 8 11 20 8 11 7 30 8 9 8 9 1 22 11 2 2 19 37 12 8 7 32 7 6 39 10 10 0 7 8 26 9 2 36 38 39 28 31 7 16 0 2 40 27 36 41 40 2 7 7 2 11 2 39 6 39 7 41 16 38 30 2 8 5 0 8 36 7 5 33 2 14 40 2 39 32 21 1 2 9 0 23 7 7 33 8 12 1 2 2 39 7 0 31 22 4 1 38 31 8 2 26 7 33 5 32 8 31 22 22 8 33 5 8 32 12 7 8 31 2 41 16 2 20 7 31 7 8 22 2 0 10 33 2 21 32 7 15 40 8 39 32 27 7 3 0 0 35 24 31 3 27 32 19 11 8 20 25 25 3 27 25 25 25 25 7 25 4 25 12 25 39 26 25 26 25 35 8 25 27 27 39 39 27 25 25 26 1 27 39 8 39 39 25 25 39 26 27 25 27 27 25 27 17 39 26 39 25 30 26 25 0 27 26 26 25 5 16 26 26 38 27 12 25 27 38 26 15 25 39 0 12 25 25 12 25 7 26 27 25 39 27 26 12 26 25 27 12 25 39 26 25 26 27 25 26 27 27 39 11 4 26 12 26 2 2 2 31 42 8 19 27 26 7 36 2 39 39 2 2 2 39 7 39 39 25 8 8 7 2 36 2 39 7 12 12 7 2 25 2 8 36 2 39 39 3 2 7 26 27 2 8 2 26 15 32 17 42 4 26 2 25 7 25 7 2 7 7 2 26 40 27 14 2 40 2 12 39 8 26 12 14 2 39 2 1 27 26 2 31 1 12 39 8 2 39 2 19 2 2 0 39 37 4 27 19 27 25 28 28 39 7 2 4 25 29 29 30 39 22 41 26 28 39 27 25 7 6 2 26 28 10 10 7 40 2 3 25 15 29 10 10 39 28 10 41 10 27 28 2 1 21 25 39 0 10 37 21 2 25 30 9 8 14 29 24 28 26 26 28 2 39 8 10 25 12 7 15 0 2 7 39 39 9 10 11 0 19 10 8 30 13 30 5 29 0 29"
91,11,-0.7141,1.0000,0.9529,-0.2957,0.1378,"8 8 35 8 39 29 11 28 2 8 28 8 4 9 11 4 15 8 32 9 2 41 10 32 26 5 11 25 7 10 9 2 7 7 10 35 39 40 9 0 35 8 8 8 11 20 8 11 7 30 8 9 8 9 1 22 11 2 2 19 37 12 8 7 32 7 6 39 10 10 0 7 8 26 9 2 36 38 39 28 31 7 16 0 2 40 27 36 41 40 2 7 7 2 11 2 39 6 39 7 41 16 38 30 2 8 5 0 8 36 7 5 33 2 14 40 2 39 32 21 1 2 9 0 23 7 7 33 8 12 1 2 2 39 7 0 31 22 4 1 38 31 8 2 26 7 33 5 32 8 31 22 22 8 33 5 8 32 12 7 8 31 2 41 16 2 20 7 31 7 8 22 2 0 10 33 2 21 32 7 15 40 8 39 32 27 7 3 0 0 35 24 31 3 27 32 19 11 8 20 25 25 3 27 25 25 25 25 7 25 4 25 12 25 39 26 25 26 25 35 8 25 27 27 39 39 27 25 25 26 1 27 39 8 39 39 25 25 39 26 27 25 27 27 25 27 17 39 26 39 25 30 26 25 0 27 26 26 25 5 16 26 26 38 27 12 25 27 38 26 15 25 39 0 12 25 25 12 25 7 26 27 25 39 27 26 12 26 25 27 12 25 39 26 25 26 27 25 26 27 27 39 11 4 26 12 26 2 2 2 31 42 8 19 27 26 7 36 2 39 39 2 2 2 39 7 39 39 25 8 8 7 2 36 2 39 7 12 12 7 2 25 2 8 36 2 39 39 3 2 7 26 27 2 8 2 26 15 32 17 42 4 26 2 25 7 25 7 2 7 7 2 26 40 27 14 2 40 2 12 39 8 26 12 14 2 39 2 1 27 26 2 31 1 12 39 8 2 39 2 19 2 2 0 39 37 4 27 19 27 25 28 28 39 7 2 4 25 29 29 30 39 22 41 26 28 39 27 25 7 6 2 26 28 10 10 7 40 2 3 25 15 29 10 10 39 28 10 41 10 27 28 2 1 21 25 39 0 10 37 21 2 25 30 9 8 14 29 24 28 26 26 28 2 39 8 10 25 12 7 15 0 2 7 39 39 9 10 11 0 19 10 8 30 13 30 5 29 0 29"
92,12,-0.7147,1.0000,0.9508,-0.2949,0.1542,"28 28 12 2 39 29 17 28 2 18 12 12 12 29 11 10 17 8 30 18 2 41 28 39 18 5 11 0 39 10 9 9 39 18 18 39 17 40 39 0 35 28 10 8 29 12 17 12 30 30 29 30 30 28 1 2 11 12 18 29 39 39 8 18 17 28 30 3 11 10 12 12 8 28 9 11 28 30 39 2 31 7 10 30 28 40 0 36 30 30 17 7 28 29 30 28 39 6 39 12 41 16 24 30 40 8 23 0 24 36 7 5 31 2 14 40 2 24 24 21 1 2 9 23 23 7 7 12 8 41 1 2 2 39 7 0 11 22 12 1 38 31 8 2 26 7 12 5 32 23 12 23 22 8 22 5 8 32 12 12 8 0 2 41 16 23 20 7 33 7 8 22 2 0 10 2 24 21 23 7 15 24 8 24 34 27 7 23 0 0 35 24 39 24 27 2 19 11 24 20 25 36 3 27 25 6 25 8 7 25 4 27 25 25 39 25 25 27 25 35 8 25 27 27 39 39 27 25 27 2 26 26 2 8 27 39 25 25 39 26 26 25 25 26 25 27 25 39 26 39 25 30 26 25 0 27 21 26 25 5 16 26 25 26 27 12 25 27 25 27 15 25 22 27 12 39 25 25 25 7 26 27 25 26 27 25 12 26 7 27 27 25 25 26 26 26 27 26 25 27 27 39 11 1 26 12 12 34 35 36 31 42 8 19 27 26 7 36 2 39 39 12 2 2 36 7 35 39 25 8 36 39 25 36 12 34 7 12 34 7 2 25 34 8 36 34 39 35 3 35 7 26 27 2 38 2 26 34 32 12 42 34 26 7 25 7 25 7 2 35 39 2 26 34 27 14 26 7 7 39 39 34 35 12 34 2 39 39 1 27 26 34 31 1 12 8 36 7 39 12 19 2 2 0 39 37 4 27 19 27 25 11 36 39 7 2 4 25 7 39 12 11 22 41 26 11 39 27 25 7 6 2 26 2 10 10 7 40 2 3 25 15 1 10 10 39 25 10 41 10 27 7 2 1 21 25 39 0 10 37 21 2 25 27 9 8 14 8 24 28 26 26 25 2 39 8 10 25 12 7 15 0 2 7 39 39 9 10 11 0 19 10 8 11 13 12 5 19 0 18"
93,13,-0.7155,1.0000,0.9483,-0.2886,0.1348,"28 28 12 2 39 29 17 28 2 18 12 12 12 29 11 10 17 8 30 18 2 41 28 39 18 5 11 0 39 10 9 9 39 18 18 39 17 40 39 0 35 28 10 8 29 12 17 12 30 30 29 30 30 28 1 2 11 12 18 29 39 39 8 18 17 28 30 3 11 10 12 12 8 28 9 11 28 30 39 2 31 7 10 30 28 40 0 36 30 30 17 7 28 29 30 28 39 6 39 12 41 16 24 30 40 8 23 0 24 36 7 5 31 2 14 40 2 24 24 21 1 2 9 23 23 7 7 12 8 41 1 2 2 39 7 0 11 22 12 1 38 31 8 2 26 7 12 5 32 23 12 23 22 8 22 5 8 32 12 12 8 0 2 41 16 23 20 7 33 7 8 22 2 0 10 2 24 21 23 7 15 24 8 24 34 27 7 23 0 0 35 24 39 24 27 2 19 11 24 20 25 36 3 27 25 6 25 8 7 25 4 27 25 25 39 25 25 27 25 35 8 25 27 27 39 39 27 25 27 2 26 26 2 8 27 39 25 25 39 26 26 25 25 26 25 27 25 39 26 39 25 30 26 25 0 27 21 26 25 5 16 26 25 26 27 12 25 27 25 27 15 25 22 27 12 39 25 25 25 7 26 27 25 26 27 25 12 26 7 27 27 25 25 26 26 26 27 26 25 27 27 39 11 1 26 12 12 34 35 36 31 42 8 19 27 26 7 36 2 39 39 12 2 2 36 7 35 39 25 8 36 39 25 36 12 34 7 12 34 7 2 25 34 8 36 34 39 35 3 35 7 26 27 2 38 2 26 34 32 12 42 34 26 7 25 7 25 7 2 35 39 2 26 34 27 14 26 7 7 39 39 34 35 12 34 2 39 39 1 27 26 34 31 1 12 8 36 7 39 12 19 2 2 0 39 37 4 27 19 27 25 11 36 39 7 2 4 25 7 39 12 11 22 41 26 11 39 27 25 7 6 2 26 2 10 10 7 40 2 3 25 15 1 10 10 39 25 10 41 10 27 7 2 1 21 25 39 0 10 37 21 2 25 27 9 8 14 8 24 28 26 26 25 2 39 8 10 25 12 7 15 0 2 7 39 39 9 10 11 0 19 10 8 11 13 12 5 19 0 18"
94,14,-0.7170,1.0000,0.9433,-0.2926,0.1540,"8 8 2 8 39 29 11 28 2 8 28 8 4 9 11 4 15 8 32 9 2 41 10 32 26 5 11 25 7 10 9 2 7 7 10 35 39 40 9 0 35 8 8 8 11 2 8 11 7 30 8 9 8 9 1 22 11 2 2 19 2 12 8 7 32 7 6 2 10 10 0 7 8 2 2 2 36 38 39 28 31 7 16 0 2 2 27 36 41 40 2 2 7 2 11 2 39 6 39 4 41 16 38 30 2 8 5 0 8 36 7 5 33 2 14 40 2 39 32 21 1 2 9 0 23 7 7 33 8 12 1 2 2 39 7 0 31 22 4 1 38 31 8 2 26 7 33 5 32 8 31 22 22 8 33 5 8 32 12 7 8 31 2 41 16 2 20 7 31 7 8 22 2 0 10 33 2 21 32 7 15 40 8 39 32 27 7 3 0 0 35 24 31 3 27 32 19 11 8 20 25 36 3 27 25 6 25 8 7 25 4 27 25 25 39 25 25 27 25 35 8 25 27 27 39 39 27 25 27 2 26 26 2 8 27 39 25 25 39 26 26 25 25 26 25 27 25 39 26 39 25 30 26 25 0 27 21 26 25 5 16 26 25 26 27 12 25 27 25 27 15 25 22 27 12 39 25 25 25 7 26 27 25 26 27 25 12 26 7 27 27 25 25 26 26 26 27 26 25 27 2 39 11 4 26 9 11 2 2 2 10 42 10 11 9 26 9 36 2 39 39 2 2 2 39 7 39 39 25 8 8 9 2 11 2 39 7 12 12 11 2 25 2 39 36 2 2 39 3 2 7 26 27 2 8 9 26 2 32 17 42 10 26 2 25 7 25 7 2 7 7 2 26 40 27 14 2 40 2 2 2 8 26 12 14 2 39 2 2 39 10 2 31 1 12 39 39 2 39 2 19 2 2 0 39 37 4 27 19 27 25 11 36 39 7 2 4 25 7 39 12 11 22 41 26 11 39 27 25 7 6 2 26 2 10 10 7 40 2 3 25 15 1 10 10 39 25 10 41 10 27 7 2 1 21 25 39 0 10 37 21 2 25 27 9 8 14 8 24 28 26 26 25 2 39 8 10 25 12 7 15 0 2 7 39 39 9 10 11 0 19 10 8 11 13 12 5 19 0 18"
95,14,-0.7170,1.0000,0.9433,-0.2929,0.1574,"8 8 2 8 39 29 11 28 2 8 28 8 4 9 11 4 15 8 32 9 2 41 10 32 26 5 11 25 7 10 9 2 7 7 10 35 39 40 9 0 35 8 8 8 11 2 8 11 7 30 8 9 8 9 1 22 11 2 2 19 2 12 8 7 32 7 6 2 10 10 0 7 8 2 2 2 36 38 39 28 31 7 16 0 2 2 27 36 41 40 2 2 7 2 11 2 39 6 39 4 41 16 38 30 2 8 5 0 8 36 7 5 33 2 14 40 2 39 32 21 1 2 9 0 23 7 7 33 8 12 1 2 2 39 7 0 31 22 4 1 38 31 8 2 26 7 33 5 32 8 31 22 22 8 33 5 8 32 12 7 8 31 2 41 16 2 20 7 31 7 8 22 2 0 10 33 2 21 32 7 15 40 8 39 32 27 7 3 0 0 35 24 31 3 27 32 19 11 8 20 25 36 3 27 25 6 25 8 7 25 4 27 25 25 39 25 25 27 25 35 8 25 27 27 39 39 27 25 27 2 26 26 2 8 27 39 25 25 39 26 26 25 25 26 25 27 25 39 26 39 25 30 26 25 0 27 21 26 25 5 16 26 25 26 27 12 25 27 25 27 15 25 22 27 12 39 25 25 25 7 26 27 25 26 27 25 12 26 7 27 27 25 25 26 26 26 27 26 25 27 2 39 11 4 26 9 11 2 2 2 10 42 10 11 9 26 9 36 2 39 39 2 2 2 39 7 39 39 25 8 8 9 2 11 2 39 7 12 12 11 2 25 2 39 36 2 2 39 3 2 7 26 27 2 8 9 26 2 32 17 42 10 26 2 25 7 25 7 2 7 7 2 26 40 27 14 2 40 2 2 2 8 26 12 14 2 39 2 2 39 10 2 31 1 12 39 39 2 39 2 19 2 2 0 39 37 4 27 19 27 25 11 36 39 7 2 4 25 7 39 12 11 22 41 26 11 39 27 25 7 6 2 26 2 10 10 7 40 2 3 25 15 1 10 10 39 25 10 41 10 27 7 2 1 21 25 39 0 10 37 21 2 25 27 9 8 14 8 24 28 26 26 25 2 39 8 10 25 12 7 15 0 2 7 39 39 9 10 11 0 19 10 8 11 13 12 5 19 0 18"
96,14,-0.7170,1.0000,0.9433,-0.2906,0.1476,"8 8 2 8 39 29 11 28 2 8 28 8 4 9 11 4 15 8 32 9 2 41 10 32 26 5 11 25 7 10 9 2 7 7 10 35 39 40 9 0 35 8 8 8 11 2 8 11 7 30 8 9 8 9 1 22 11 2 2 19 2 12 8 7 32 7 6 2 10 10 0 7 8 2 2 2 36 38 39 28 31 7 16 0 2 2 27 36 41 40 2 2 7 2 11 2 39 6 39 4 41 16 38 30 2 8 5 0 8 36 7 5 33 2 14 40 2 39 32 21 1 2 9 0 23 7 7 33 8 12 1 2 2 39 7 0 31 22 4 1 38 31 8 2 26 7 33 5 32 8 31 22 22 8 33 5 8 32 12 7 8 31 2 41 16 2 20 7 31 7 8 22 2 0 10 33 2 21 32 7 15 40 8 39 32 27 7 3 0 0 35 24 31 3 27 32 19 11 8 20 25 36 3 27 25 6 25 8 7 25 4 27 25 25 39 25 25 27 25 35 8 25 27 27 39 39 27 25 27 2 26 26 2 8 27 39 25 25 39 26 26 25 25 26 25 27 25 39 26 39 25 30 26 25 0 27 21 26 25 5 16 26 25 26 27 12 25 27 25 27 15 25 22 27 12 39 25 25 25 7 26 27 25 26 27 25 12 26 7 27 27 25 25 26 26 26 27 26 25 27 2 39 11 4 26 9 11 2 2 2 10 42 10 11 9 26 9 36 2 39 39 2 2 2 39 7 39 39 25 8 8 9 2 11 2 39 7 12 12 11 2 25 2 39 36 2 2 39 3 2 7 26 27 2 8 9 26 2 32 17 42 10 26 2 25 7 25 7 2 7 7 2 26 40 27 14 2 40 2 2 2 8 26 12 14 2 39 2 2 39 10 2 31 1 12 39 39 2 39 2 19 2 2 0 39 37 4 27 19 27 25 11 36 39 7 2 4 25 7 39 12 11 22 41 26 11 39 27 25 7 6 2 26 2 10 10 7 40 2 3 25 15 1 10 10 39 25 10 41 10 27 7 2 1 21 25 39 0 10 37 21 2 25 27 9 8 14 8 24 28 26 26 25 2 39 8 10 25 12 7 15 0 2 7 39 39 9 10 11 0 19 10 8 11 13 12 5 19 0 18"
97,14,-0.7170,1.0000,0.9433,-0.2897,0.1676,"8 8 2 8 39 29 11 28 2 8 28 8 4 9 11 4 15 8 32 9 2 41 10 32 26 5 11 25 7 10 9 2 7 7 10 35 39 40 9 0 35 8 8 8 11 2 8 11 7 30 8 9 8 9 1 22 11 2 2 19 2 12 8 7 32 7 6 2 10 10 0 7 8 2 2 2 36 38 39 28 31 7 16 0 2 2 27 36 41 40 2 2 7 2 11 2 39 6 39 4 41 16 38 30 2 8 5 0 8 36 7 5 33 2 14 40 2 39 32 21 1 2 9 0 23 7 7 33 8 12 1 2 2 39 7 0 31 22 4 1 38 31 8 2 26 7 33 5 32 8 31 22 22 8 33 5 8 32 12 7 8 31 2 41 16 2 20 7 31 7 8 22 2 0 10 33 2 21 32 7 15 40 8 39 32 27 7 3 0 0 35 24 31 3 27 32 19 11 8 20 25 36 3 27 25 6 25 8 7 25 4 27 25 25 39 25 25 27 25 35 8 25 27 27 39 39 27 25 27 2 26 26 2 8 27 39 25 25 39 26 26 25 25 26 25 27 25 39 26 39 25 30 26 25 0 27 21 26 25 5 16 26 25 26 27 12 25 27 25 27 15 25 22 27 12 39 25 25 25 7 26 27 25 26 27 25 12 26 7 27 27 25 25 26 26 26 27 26 25 27 2 39 11 4 26 9 11 2 2 2 10 42 10 11 9 26 9 36 2 39 39 2 2 2 39 7 39 39 25 8 8 9 2 11 2 39 7 12 12 11 2 25 2 39 36 2 2 39 3 2 7 26 27 2 8 9 26 2 32 17 42 10 26 2 25 7 25 7 2 7 7 2 26 40 27 14 2 40 2 2 2 8 26 12 14 2 39 2 2 39 10 2 31 1 12 39 39 2 39 2 19 2 2 0 39 37 4 27 19 27 25 11 36 39 7 2 4 25 7 39 12 11 22 41 26 11 39 27 25 7 6 2 26 2 10 10 7 40 2 3 25 15 1 10 10 39 25 10 41 10 27 7 2 1 21 25 39 0 10 37 21 2 25 27 9 8 14 8 24 28 26 26 25 2 39 8 10 25 12 7 15 0 2 7 39 39 9 10 11 0 19 10 8 11 13 12 5 19 0 18"
98,14,-0.7170,1.0000,0.9433,-0.2899,0.1614,"8 8 2 8 39 29 11 28 2 8 28 8 4 9 11 4 15 8 32 9 2 41 10 32 26 5 11 25 7 10 9 2 7 7 10 35 39 40 9 0 35 8 8 8 11 2 8 11 7 30 8 9 8 9 1 22 11 2 2 19 2 12 8 7 32 7 6 2 10 10 0 7 8 2 2 2 36 38 39 28 31 7 16 0 2 2 27 36 41 40 2 2 7 2 11 2 39 6 39 4 41 16 38 30 2 8 5 0 8 36 7 5 33 2 14 40 2 39 32 21 1 2 9 0 23 7 7 33 8 12 1 2 2 39 7 0 31 22 4 1 38 31 8 2 26 7 33 5 32 8 31 22 22 8 33 5 8 32 12 7 8 31 2 41 16 2 20 7 31 7 8 22 2 0 10 33 2 21 32 7 15 40 8 39 32 27 7 3 0 0 35 24 31 3 27 32 19 11 8 20 25 36 3 27 25 6 25 8 7 25 4 27 25 25 39 25 25 27 25 35 8 25 27 27 39 39 27 25 27 2 26 26 2 8 27 39 25 25 39 26 26 25 25 26 25 27 25 39 26 39 25 30 26 25 0 27 21 26 25 5 16 26 25 26 27 12 25 27 25 27 15 25 22 27 12 39 25 25 25 7 26 27 25 26 27 25 12 26 7 27 27 25 25 26 26 26 27 26 25 27 2 39 11 4 26 9 11 2 2 2 10 42 10 11 9 26 9 36 2 39 39 2 2 2 39 7 39 39 25 8 8 9 2 11 2 39 7 12 12 11 2 25 2 39 36 2 2 39 3 2 7 26 27 2 8 9 26 2 32 17 42 10 26 2 25 7 25 7 2 7 7 2 26 40 27 14 2 40 2 2 2 8 26 12 14 2 39 2 2 39 10 2 31 1 12 39 39 2 39 2 19 2 2 0 39 37 4 27 19 27 25 11 36 39 7 2 4 25 7 39 12 11 22 41 26 11 39 27 25 7 6 2 26 2 10 10 7 40 2 3 25 15 1 10 10 39 25 10 41 10 27 7 2 1 21 25 39 0 10 37 21 2 25 27 9 8 14 8 24 28 26 26 25 2 39 8 10 25 12 7 15 0 2 7 39 39 9 10 11 0 19 10 8 11 13 12 5 19 0 18"
99,14,-0.7170,1.0000,0.9433,-0.2937,0.1479,"8 8 2 8 39 29 11 28 2 8 28 8 4 9 11 4 15 8 32 9 2 41 10 32 26 5 11 25 7 10 9 2 7 7 10 35 39 40 9 0 35 8 8 8 11 2 8 11 7 30 8 9 8 9 1 22 11 2 2 19 2 12 8 7 32 7 6 2 10 10 0 7 8 2 2 2 36 38 39 28 31 7 16 0 2 2 27 36 41 40 2 2 7 2 11 2 39 6 39 4 41 16 38 30 2 8 5 0 8 36 7 5 33 2 14 40 2 39 32 21 1 2 9 0 23 7 7 33 8 12 1 2 2 39 7 0 31 22 4 1 38 31 8 2 26 7 33 5 32 8 31 22 22 8 33 5 8 32 12 7 8 31 2 41 16 2 20 7 31 7 8 22 2 0 10 33 2 21 32 7 15 40 8 39 32 27 7 3 0 0 35 24 31 3 27 32 19 11 8 20 25 36 3 27 25 6 25 8 7 25 4 27 25 25 39 25 25 27 25 35 8 25 27 27 39 39 27 25 27 2 26 26 2 8 27 39 25 25 39 26 26 25 25 26 25 27 25 39 26 39 25 30 26 25 0 27 21 26 25 5 16 26 25 26 27 12 25 27 25 27 15 25 22 27 12 39 25 25 25 7 26 27 25 26 27 25 12 26 7 27 27 25 25 26 26 26 27 26 25 27 2 39 11 4 26 9 11 2 2 2 10 42 10 11 9 26 9 36 2 39 39 2 2 2 39 7 39 39 25 8 8 9 2 11 2 39 7 12 12 11 2 25 2 39 36 2 2 39 3 2 7 26 27 2 8 9 26 2 32 17 42 10 26 2 25 7 25 7 2 7 7 2 26 40 27 14 2 40 2 2 2 8 26 12 14 2 39 2 2 39 10 2 31 1 12 39 39 2 39 2 19 2 2 0 39 37 4 27 19 27 25 11 36 39 7 2 4 25 7 39 12 11 22 41 26 11 39 27 25 7 6 2 26 2 10 10 7 40 2 3 25 15 1 10 10 39 25 10 41 10 27 7 2 1 21 25 39 0 10 37 21 2 25 27 9 8 14 8 24 28 26 26 25 2 39 8 10 25 12 7 15 0 2 7 39 39 9 10 11 0 19 10 8 11 13 12 5 19 0 18"
100,14,-0.7170,1.0000,0.9433,-0.2939,0.1555,"8 8 2 8 39 29 11 28 2 8 28 8 4 9 11 4 15 8 32 9 2 41 10 32 26 5 11 25 7 10 9 2 7 7 10 35 39 40 9 0 35 8 8 8 11 2 8 11 7 30 8 9 8 9 1 22 11 2 2 19 2 12 8 7 32 7 6 2 10 10 0 7 8 2 2 2 36 38 39 28 31 7 16 0 2 2 27 36 41 40 2 2 7 2 11 2 39 6 39 4 41 16 38 30 2 8 5 0 8 36 7 5 33 2 14 40 2 39 32 21 1 2 9 0 23 7 7 33 8 12 1 2 2 39 7 0 31 22 4 1 38 31 8 2 26 7 33 5 32 8 31 22 22 8 33 5 8 32 12 7 8 31 2 41 16 2 20 7 31 7 8 22 2 0 10 33 2 21 32 7 15 40 8 39 32 27 7 3 0 0 35 24 31 3 27 32 19 11 8 20 25 36 3 27 25 6 25 8 7 25 4 27 25 25 39 25 25 27 25 35 8 25 27 27 39 39 27 25 27 2 26 26 2 8 27 39 25 25 39 26 26 25 25 26 25 27 25 39 26 39 25 30 26 25 0 27 21 26 25 5 16 26 25 26 27 12 25 27 25 27 15 25 22 27 12 39 25 25 25 7 26 27 25 26 27 25 12 26 7 27 27 25 25 26 26 26 27 26 25 27 2 39 11 4 26 9 11 2 2 2 10 42 10 11 9 26 9 36 2 39 39 2 2 2 39 7 39 39 25 8 8 9 2 11 2 39 7 12 12 11 2 25 2 39 36 2 2 39 3 2 7 26 27 2 8 9 26 2 32 17 42 10 26 2 25 7 25 7 2 7 7 2 26 40 27 14 2 40 2 2 2 8 26 12 14 2 39 2 2 39 10 2 31 1 12 39 39 2 39 2 19 2 2 0 39 37 4 27 19 27 25 11 36 39 7 2 4 25 7 39 12 11 22 41 26 11 39 27 25 7 6 2 26 2 10 10 7 40 2 3 25 15 1 10 10 39 25 10 41 10 27 7 2 1 21 25 39 0 10 37 21 2 25 27 9 8 14 8 24 28 26 26 25 2 39 8 10 25 12 7 15 0 2 7 39 39 9 10 11 0 19 10 8 11 13 12 5 19 0 18"
# runtime_seconds=46.038
